Date,BTC-USD,GC=F,^VIX
2020-12-07,19191.630859375,1861.800048828125,21.299999237060547
2020-12-08,18321.14453125,1870.800048828125,20.68000030517578
2020-12-09,18553.916015625,1834.5999755859375,22.270000457763672
2020-12-10,18264.9921875,1833.5999755859375,22.520000457763672
2020-12-11,18058.904296875,1839.800048828125,23.309999465942383
2020-12-14,19246.64453125,1828.699951171875,24.719999313354492
2020-12-15,19417.076171875,1852.300048828125,22.889999389648438
2020-12-16,21310.59765625,1856.0999755859375,22.5
2020-12-17,22805.162109375,1887.199951171875,21.93000030517578
2020-12-18,23137.9609375,1885.699951171875,21.56999969482422
2020-12-21,22803.08203125,1879.199951171875,25.15999984741211
2020-12-22,23783.029296875,1866.5999755859375,24.229999542236328
2020-12-23,23241.345703125,1874.699951171875,23.309999465942383
2020-12-24,23735.94921875,1879.9000244140625,21.530000686645508
2020-12-28,27084.80859375,1877.199951171875,21.700000762939453
2020-12-29,27362.4375,1879.699951171875,23.079999923706055
2020-12-30,28840.953125,1891.0,22.770000457763672
2020-12-31,29001.720703125,1893.0999755859375,22.75
2021-01-04,31971.9140625,1944.699951171875,26.969999313354492
2021-01-05,33992.4296875,1952.699951171875,25.34000015258789
2021-01-06,36824.36328125,1906.9000244140625,25.06999969482422
2021-01-07,39371.04296875,1912.300048828125,22.3700008392334
2021-01-08,40797.609375,1834.0999755859375,21.559999465942383
2021-01-11,35566.65625,1849.5999755859375,24.079999923706055
2021-01-12,33922.9609375,1842.9000244140625,23.329999923706055
2021-01-13,37316.359375,1853.5999755859375,22.209999084472656
2021-01-14,39187.328125,1850.300048828125,23.25
2021-01-15,36825.3671875,1829.300048828125,24.34000015258789
2021-01-19,36069.8046875,1839.5,23.239999771118164
2021-01-20,35547.75,1865.9000244140625,21.579999923706055
2021-01-21,30825.69921875,1865.300048828125,21.31999969482422
2021-01-22,33005.76171875,1855.699951171875,21.90999984741211
2021-01-25,32366.392578125,1854.9000244140625,23.190000534057617
2021-01-26,32569.849609375,1850.699951171875,23.020000457763672
2021-01-27,30432.546875,1844.9000244140625,37.209999084472656
2021-01-28,33466.09765625,1837.9000244140625,30.209999084472656
2021-01-29,34316.38671875,1847.300048828125,33.09000015258789
2021-02-01,33537.17578125,1860.800048828125,30.239999771118164
2021-02-02,35510.2890625,1830.5,25.559999465942383
2021-02-03,37472.08984375,1832.199951171875,22.90999984741211
2021-02-04,36926.06640625,1788.9000244140625,21.770000457763672
2021-02-05,38144.30859375,1810.9000244140625,20.8700008392334
2021-02-08,46196.46484375,1831.9000244140625,21.239999771118164
2021-02-09,46481.10546875,1835.300048828125,21.6299991607666
2021-02-10,44918.18359375,1840.5999755859375,21.989999771118164
2021-02-11,47909.33203125,1824.9000244140625,21.25
2021-02-12,47504.8515625,1821.5999755859375,19.969999313354492
2021-02-16,49199.87109375,1797.199951171875,21.459999084472656
2021-02-17,52149.0078125,1771.0999755859375,21.5
2021-02-18,51679.796875,1773.4000244140625,22.489999771118164
2021-02-19,55888.1328125,1775.800048828125,22.049999237060547
2021-02-22,54207.3203125,1806.699951171875,23.450000762939453
2021-02-23,48824.42578125,1804.4000244140625,23.110000610351562
2021-02-24,49705.33203125,1796.4000244140625,21.34000015258789
2021-02-25,47093.8515625,1774.4000244140625,28.889999389648438
2021-02-26,46339.76171875,1728.0999755859375,27.950000762939453
2021-03-01,49631.2421875,1722.5,23.350000381469727
2021-03-02,48378.98828125,1733.0999755859375,24.100000381469727
2021-03-03,50538.2421875,1715.300048828125,26.670000076293945
2021-03-04,48561.16796875,1700.199951171875,28.56999969482422
2021-03-05,48927.3046875,1698.0,24.65999984741211
2021-03-08,52246.5234375,1677.699951171875,25.469999313354492
2021-03-09,54824.1171875,1716.5999755859375,24.030000686645508
2021-03-10,56008.55078125,1721.5,22.559999465942383
2021-03-11,57805.12109375,1722.300048828125,21.90999984741211
2021-03-12,57332.08984375,1719.5,20.690000534057617
2021-03-15,55907.19921875,1728.9000244140625,20.030000686645508
2021-03-16,56804.90234375,1730.5999755859375,19.790000915527344
2021-03-17,58870.89453125,1726.800048828125,19.229999542236328
2021-03-18,57858.921875,1732.199951171875,21.579999923706055
2021-03-19,58346.65234375,1741.4000244140625,20.950000762939453
2021-03-22,54529.14453125,1737.800048828125,18.8799991607666
2021-03-23,54738.9453125,1724.699951171875,20.299999237060547
2021-03-24,52774.265625,1732.9000244140625,21.200000762939453
2021-03-25,51704.16015625,1724.9000244140625,19.809999465942383
2021-03-26,55137.3125,1732.199951171875,18.860000610351562
2021-03-29,57750.19921875,1712.0999755859375,20.739999771118164
2021-03-30,58917.69140625,1683.9000244140625,19.610000610351562
2021-03-31,58918.83203125,1713.800048828125,19.399999618530273
2021-04-01,59095.80859375,1726.5,17.329999923706055
2021-04-05,59057.87890625,1727.0,17.90999984741211
2021-04-06,58192.359375,1741.5,18.1200008392334
2021-04-07,56048.9375,1740.0999755859375,17.15999984741211
2021-04-08,58323.953125,1756.800048828125,16.950000762939453
2021-04-09,58245.00390625,1743.300048828125,16.690000534057617
2021-04-12,59893.453125,1731.199951171875,16.90999984741211
2021-04-13,63503.45703125,1746.199951171875,16.649999618530273
2021-04-14,63109.6953125,1734.9000244140625,16.989999771118164
2021-04-15,63314.01171875,1765.4000244140625,16.56999969482422
2021-04-16,61572.7890625,1779.0,16.25
2021-04-19,55724.265625,1769.4000244140625,17.290000915527344
2021-04-20,56473.03125,1777.300048828125,18.68000030517578
2021-04-21,53906.08984375,1792.300048828125,17.5
2021-04-22,51762.2734375,1781.199951171875,18.709999084472656
2021-04-23,51093.65234375,1777.0,17.329999923706055
2021-04-26,54021.75390625,1779.199951171875,17.639999389648438
2021-04-27,55033.1171875,1778.0,17.559999465942383
2021-04-28,54824.703125,1773.199951171875,17.280000686645508
2021-04-29,53555.109375,1768.0999755859375,17.610000610351562
2021-04-30,57750.17578125,1767.300048828125,18.610000610351562
2021-05-03,57200.29296875,1791.4000244140625,18.309999465942383
2021-05-04,53333.5390625,1775.800048828125,19.479999542236328
2021-05-05,57424.0078125,1784.0999755859375,19.149999618530273
2021-05-06,56396.515625,1815.5,18.389999389648438
2021-05-07,57356.40234375,1831.0999755859375,16.690000534057617
2021-05-10,55859.796875,1837.5,19.65999984741211
2021-05-11,56704.57421875,1835.9000244140625,21.84000015258789
2021-05-12,49150.53515625,1822.5999755859375,27.59000015258789
2021-05-13,49716.19140625,1823.800048828125,23.1299991607666
2021-05-14,49880.53515625,1837.9000244140625,18.809999465942383
2021-05-17,43537.51171875,1867.5,19.719999313354492
2021-05-18,42909.40234375,1867.800048828125,21.34000015258789
2021-05-19,37002.44140625,1881.300048828125,22.18000030517578
2021-05-20,40782.73828125,1881.800048828125,20.670000076293945
2021-05-21,37304.69140625,1876.699951171875,20.149999618530273
2021-05-24,38705.98046875,1884.5999755859375,18.399999618530273
2021-05-25,38402.22265625,1898.0999755859375,18.84000015258789
2021-05-26,39294.19921875,1901.300048828125,17.360000610351562
2021-05-27,38436.96875,1895.699951171875,16.739999771118164
2021-05-28,35697.60546875,1902.5,16.760000228881836
2021-06-01,36684.92578125,1902.9000244140625,17.899999618530273
2021-06-02,37575.1796875,1907.5,17.479999542236328
2021-06-03,39208.765625,1871.199951171875,18.040000915527344
2021-06-04,36894.40625,1889.800048828125,16.420000076293945
2021-06-07,33560.70703125,1896.800048828125,16.420000076293945
2021-06-08,33472.6328125,1892.199951171875,17.06999969482422
2021-06-09,37345.12109375,1893.199951171875,17.889999389648438
2021-06-10,36702.59765625,1894.199951171875,16.100000381469727
2021-06-11,37334.3984375,1877.4000244140625,15.649999618530273
2021-06-14,40218.4765625,1864.0,16.389999389648438
2021-06-15,40406.26953125,1854.5,17.020000457763672
2021-06-16,38347.0625,1859.5,18.149999618530273
2021-06-17,38053.50390625,1773.800048828125,17.75
2021-06-18,35787.24609375,1767.9000244140625,20.700000762939453
2021-06-21,31676.693359375,1781.800048828125,17.889999389648438
2021-06-22,32505.66015625,1776.300048828125,16.65999984741211
2021-06-23,33723.02734375,1782.300048828125,16.31999969482422
2021-06-24,34662.4375,1775.5999755859375,15.970000267028809
2021-06-25,31637.779296875,1776.5999755859375,15.619999885559082
2021-06-28,34434.3359375,1779.5999755859375,15.760000228881836
2021-06-29,35867.77734375,1762.800048828125,16.020000457763672
2021-06-30,35040.8359375,1770.800048828125,15.829999923706055
2021-07-01,33572.1171875,1775.9000244140625,15.479999542236328
2021-07-02,33897.046875,1782.5999755859375,15.069999694824219
2021-07-06,34235.1953125,1793.5,16.440000534057617
2021-07-07,33855.328125,1801.5,16.200000762939453
2021-07-08,32877.37109375,1799.5999755859375,19.0
2021-07-09,33798.01171875,1810.0,16.18000030517578
2021-07-12,33155.84765625,1805.5,16.170000076293945
2021-07-13,32702.025390625,1809.4000244140625,17.1200008392334
2021-07-14,32822.34765625,1824.300048828125,16.329999923706055
2021-07-15,31780.73046875,1828.4000244140625,17.010000228881836
2021-07-16,31421.5390625,1814.5,18.450000762939453
2021-07-19,30817.83203125,1808.699951171875,22.5
2021-07-20,29807.34765625,1810.9000244140625,19.729999542236328
2021-07-21,32110.693359375,1802.9000244140625,17.90999984741211
2021-07-22,32313.10546875,1805.0,17.690000534057617
2021-07-23,33581.55078125,1801.4000244140625,17.200000762939453
2021-07-26,37337.53515625,1798.699951171875,17.579999923706055
2021-07-27,39406.94140625,1799.5,19.360000610351562
2021-07-28,39995.90625,1799.5,18.309999465942383
2021-07-29,40008.421875,1831.199951171875,17.700000762939453
2021-07-30,42235.546875,1812.5999755859375,18.239999771118164
2021-08-02,39201.9453125,1818.0999755859375,19.459999084472656
2021-08-03,38152.98046875,1810.0999755859375,18.040000915527344
2021-08-04,39747.50390625,1810.5,17.969999313354492
2021-08-05,40869.5546875,1805.0999755859375,17.280000686645508
2021-08-06,42816.5,1760.0,16.149999618530273
2021-08-09,46365.40234375,1723.4000244140625,16.719999313354492
2021-08-10,45585.03125,1728.800048828125,16.790000915527344
2021-08-11,45593.63671875,1750.4000244140625,16.170000076293945
2021-08-12,44428.2890625,1749.0,15.59000015258789
2021-08-13,47793.3203125,1775.199951171875,15.449999809265137
2021-08-16,46004.484375,1786.9000244140625,16.1200008392334
2021-08-17,44695.359375,1785.0,17.90999984741211
2021-08-18,44801.1875,1781.5999755859375,21.56999969482422
2021-08-19,46717.578125,1780.199951171875,21.670000076293945
2021-08-20,49339.17578125,1781.0,18.559999465942383
2021-08-23,49546.1484375,1803.199951171875,17.149999618530273
2021-08-24,47706.1171875,1805.5999755859375,17.219999313354492
2021-08-25,48960.7890625,1788.199951171875,16.790000915527344
2021-08-26,46942.21875,1792.199951171875,18.84000015258789
2021-08-27,49058.66796875,1816.5999755859375,16.389999389648438
2021-08-30,47054.984375,1809.0,16.190000534057617
2021-08-31,47166.6875,1815.0,16.479999542236328
2021-09-01,48847.02734375,1813.0999755859375,16.110000610351562
2021-09-02,49327.72265625,1808.699951171875,16.40999984741211
2021-09-03,50025.375,1830.9000244140625,16.40999984741211
2021-09-07,46811.12890625,1795.9000244140625,18.139999389648438
2021-09-08,46091.390625,1790.699951171875,17.959999084472656
2021-09-09,46391.421875,1797.4000244140625,18.799999237060547
2021-09-10,44883.91015625,1789.5999755859375,20.950000762939453
2021-09-13,44963.07421875,1792.0,19.3700008392334
2021-09-14,47092.4921875,1804.699951171875,19.459999084472656
2021-09-15,48176.34765625,1792.4000244140625,18.18000030517578
2021-09-16,47783.359375,1754.5999755859375,18.690000534057617
2021-09-17,47267.51953125,1749.4000244140625,20.809999465942383
2021-09-20,42843.80078125,1761.800048828125,25.709999084472656
2021-09-21,40693.67578125,1776.0,24.360000610351562
2021-09-22,43574.5078125,1776.699951171875,20.8700008392334
2021-09-23,44895.09765625,1747.699951171875,18.6299991607666
2021-09-24,42839.75,1749.699951171875,17.75
2021-09-27,42235.73046875,1750.0,18.760000228881836
2021-09-28,41034.54296875,1735.800048828125,23.25
2021-09-29,41564.36328125,1721.5,22.559999465942383
2021-09-30,43790.89453125,1755.300048828125,23.139999389648438
2021-10-01,48116.94140625,1757.0,21.100000381469727
2021-10-04,49112.90234375,1766.199951171875,22.959999084472656
2021-10-05,51514.8125,1759.5999755859375,21.299999237060547
2021-10-06,55361.44921875,1760.5,21.0
2021-10-07,53805.984375,1757.9000244140625,19.540000915527344
2021-10-08,53967.84765625,1756.300048828125,18.770000457763672
2021-10-11,57484.7890625,1754.5999755859375,20.0
2021-10-12,56041.05859375,1758.300048828125,19.850000381469727
2021-10-13,57401.09765625,1793.699951171875,18.639999389648438
2021-10-14,57321.5234375,1796.699951171875,16.860000610351562
2021-10-15,61593.94921875,1767.199951171875,16.299999237060547
2021-10-18,62026.078125,1764.800048828125,16.309999465942383
2021-10-19,64261.9921875,1769.699951171875,15.699999809265137
2021-10-20,65992.8359375,1784.0999755859375,15.489999771118164
2021-10-21,62210.171875,1781.199951171875,15.010000228881836
2021-10-22,60692.265625,1795.5,15.430000305175781
2021-10-25,63039.82421875,1806.0,15.239999771118164
2021-10-26,60363.79296875,1792.699951171875,15.979999542236328
2021-10-27,58482.38671875,1797.9000244140625,16.979999542236328
2021-10-28,60622.13671875,1801.5999755859375,16.530000686645508
2021-10-29,62227.96484375,1783.0,16.260000228881836
2021-11-01,61004.40625,1795.0999755859375,16.40999984741211
2021-11-02,63226.40234375,1788.699951171875,16.030000686645508
2021-11-03,62970.046875,1763.5999755859375,15.100000381469727
2021-11-04,61452.23046875,1793.0,15.4399995803833
2021-11-05,61125.67578125,1816.4000244140625,16.479999542236328
2021-11-08,67566.828125,1827.4000244140625,17.219999313354492
2021-11-09,66971.828125,1830.199951171875,17.780000686645508
2021-11-10,64995.23046875,1847.5999755859375,18.729999542236328
2021-11-11,64949.9609375,1863.199951171875,17.65999984741211
2021-11-12,64155.94140625,1867.9000244140625,16.290000915527344
2021-11-15,63557.87109375,1866.0999755859375,16.489999771118164
2021-11-16,60161.24609375,1853.5999755859375,16.3700008392334
2021-11-17,60368.01171875,1869.699951171875,17.110000610351562
2021-11-18,56942.13671875,1861.0,17.59000015258789
2021-11-19,58119.578125,1851.199951171875,17.90999984741211
2021-11-22,56289.2890625,1806.0,19.170000076293945
2021-11-23,57569.07421875,1783.5,19.3799991607666
2021-11-24,56280.42578125,1784.0999755859375,18.579999923706055
2021-11-26,53569.765625,1785.300048828125,28.6200008392334
2021-11-29,57806.56640625,1782.300048828125,22.959999084472656
2021-11-30,57005.42578125,1773.5999755859375,27.190000534057617
2021-12-01,57229.828125,1781.5999755859375,31.1200008392334
2021-12-02,56477.81640625,1760.699951171875,27.950000762939453
2021-12-03,53598.24609375,1782.0,30.670000076293945
2021-12-06,50582.625,1777.5,27.18000030517578
2021-12-07,50700.0859375,1782.5999755859375,21.889999389648438
2021-12-08,50504.796875,1783.4000244140625,19.899999618530273
2021-12-09,47672.12109375,1774.5999755859375,21.579999923706055
2021-12-10,47243.3046875,1782.9000244140625,18.690000534057617
2021-12-13,46737.48046875,1786.300048828125,20.309999465942383
2021-12-14,46612.6328125,1770.4000244140625,21.889999389648438
2021-12-15,48896.72265625,1762.5999755859375,19.290000915527344
2021-12-16,47665.42578125,1796.5999755859375,20.56999969482422
2021-12-17,46202.14453125,1803.800048828125,21.56999969482422
2021-12-20,46880.27734375,1793.699951171875,22.8700008392334
2021-12-21,48936.61328125,1787.9000244140625,21.010000228881836
2021-12-22,48628.51171875,1801.5999755859375,18.6299991607666
2021-12-23,50784.5390625,1811.199951171875,17.959999084472656
2021-12-27,50640.41796875,1808.0999755859375,17.68000030517578
2021-12-28,47588.85546875,1810.199951171875,17.540000915527344
2021-12-29,46444.7109375,1805.0999755859375,16.950000762939453
2021-12-30,47178.125,1812.699951171875,17.329999923706055
2021-12-31,46306.4453125,1827.5,17.219999313354492
2022-01-03,46458.1171875,1799.4000244140625,16.600000381469727
2022-01-04,45897.57421875,1814.0,16.90999984741211
2022-01-05,43569.00390625,1824.5999755859375,19.729999542236328
2022-01-06,43160.9296875,1788.699951171875,19.610000610351562
2022-01-07,41557.90234375,1797.0,18.760000228881836
2022-01-10,41821.26171875,1798.4000244140625,19.399999618530273
2022-01-11,42735.85546875,1818.5999755859375,18.40999984741211
2022-01-12,43949.1015625,1827.199951171875,17.6200008392334
2022-01-13,42591.5703125,1821.199951171875,20.309999465942383
2022-01-14,43099.69921875,1816.5,19.190000534057617
2022-01-18,42375.6328125,1812.300048828125,22.790000915527344
2022-01-19,41744.328125,1843.0999755859375,23.850000381469727
2022-01-20,40680.41796875,1842.5,25.59000015258789
2022-01-21,36457.31640625,1831.800048828125,28.850000381469727
2022-01-24,36654.328125,1841.699951171875,29.899999618530273
2022-01-25,36954.00390625,1852.699951171875,31.15999984741211
2022-01-26,36852.12109375,1829.9000244140625,31.959999084472656
2022-01-27,37138.234375,1793.300048828125,30.489999771118164
2022-01-28,37784.33203125,1784.9000244140625,27.65999984741211
2022-01-31,38483.125,1795.0,24.829999923706055
2022-02-01,38743.2734375,1800.300048828125,21.959999084472656
2022-02-02,36952.984375,1809.199951171875,22.09000015258789
2022-02-03,37154.6015625,1803.0,24.350000381469727
2022-02-04,41500.875,1806.5999755859375,23.219999313354492
2022-02-07,43840.28515625,1820.5999755859375,22.860000610351562
2022-02-08,44118.4453125,1826.5999755859375,21.440000534057617
2022-02-09,44338.796875,1835.199951171875,19.959999084472656
2022-02-10,43565.11328125,1836.199951171875,23.90999984741211
2022-02-11,42407.9375,1840.800048828125,27.360000610351562
2022-02-14,42586.91796875,1868.0,28.329999923706055
2022-02-15,44575.203125,1854.800048828125,25.700000762939453
2022-02-16,43961.859375,1870.199951171875,24.290000915527344
2022-02-17,40538.01171875,1900.699951171875,28.110000610351562
2022-02-18,40030.9765625,1898.5999755859375,27.75
2022-02-22,38286.02734375,1906.0999755859375,28.809999465942383
2022-02-23,37296.5703125,1909.199951171875,31.020000457763672
2022-02-24,38332.609375,1925.0999755859375,30.31999969482422
2022-02-25,39214.21875,1886.5,27.59000015258789
2022-02-28,43193.234375,1899.4000244140625,30.149999618530273
2022-03-01,44354.63671875,1942.4000244140625,33.31999969482422
2022-03-02,43924.1171875,1920.9000244140625,30.739999771118164
2022-03-03,42451.7890625,1934.4000244140625,30.479999542236328
2022-03-04,39137.60546875,1965.0999755859375,31.979999542236328
2022-03-07,38062.0390625,1993.9000244140625,36.45000076293945
2022-03-08,38737.26953125,2040.0999755859375,35.130001068115234
2022-03-09,41982.92578125,1985.9000244140625,32.45000076293945
2022-03-10,39437.4609375,1998.0999755859375,30.229999542236328
2022-03-11,38794.97265625,1982.699951171875,30.75
2022-03-14,39666.75390625,1959.5999755859375,31.770000457763672
2022-03-15,39338.78515625,1928.5,29.829999923706055
2022-03-16,41143.9296875,1908.0,26.670000076293945
2022-03-17,40951.37890625,1942.0999755859375,25.670000076293945
2022-03-18,41801.15625,1928.199951171875,23.8700008392334
2022-03-21,41077.99609375,1928.5999755859375,23.530000686645508
2022-03-22,42358.80859375,1920.699951171875,22.940000534057617
2022-03-23,42892.95703125,1936.5999755859375,23.56999969482422
2022-03-24,43960.93359375,1961.5999755859375,21.670000076293945
2022-03-25,44348.73046875,1953.800048828125,20.809999465942383
2022-03-28,47128.00390625,1939.5999755859375,19.6299991607666
2022-03-29,47465.73046875,1912.0,18.899999618530273
2022-03-30,47062.6640625,1933.5,19.329999923706055
2022-03-31,45538.67578125,1949.199951171875,20.559999465942383
2022-04-01,46281.64453125,1919.0999755859375,19.6299991607666
2022-04-04,46622.67578125,1929.199951171875,18.56999969482422
2022-04-05,45555.9921875,1922.9000244140625,21.030000686645508
2022-04-06,43206.73828125,1918.4000244140625,22.100000381469727
2022-04-07,43503.84765625,1933.800048828125,21.549999237060547
2022-04-08,42287.6640625,1941.5999755859375,21.15999984741211
2022-04-11,39521.90234375,1944.300048828125,24.3700008392334
2022-04-12,40127.18359375,1972.0999755859375,24.260000228881836
2022-04-13,41166.73046875,1981.0,21.81999969482422
2022-04-14,39935.515625,1970.9000244140625,22.700000762939453
2022-04-18,40826.21484375,1982.9000244140625,22.170000076293945
2022-04-19,41502.75,1955.699951171875,21.3700008392334
2022-04-20,41374.37890625,1952.300048828125,20.31999969482422
2022-04-21,40527.36328125,1944.9000244140625,22.68000030517578
2022-04-22,39740.3203125,1931.0,28.209999084472656
2022-04-25,40458.30859375,1893.199951171875,27.020000457763672
2022-04-26,38117.4609375,1901.4000244140625,33.52000045776367
2022-04-27,39241.12109375,1885.9000244140625,31.600000381469727
2022-04-28,39773.828125,1888.699951171875,29.989999771118164
2022-04-29,38609.82421875,1909.300048828125,33.400001525878906
2022-05-02,38529.328125,1861.800048828125,32.34000015258789
2022-05-03,37750.453125,1868.800048828125,29.25
2022-05-04,39698.37109375,1867.0,25.420000076293945
2022-05-05,36575.140625,1874.0,31.200000762939453
2022-05-06,36040.921875,1881.199951171875,30.190000534057617
2022-05-09,30296.953125,1857.0999755859375,34.75
2022-05-10,31022.90625,1839.9000244140625,32.9900016784668
2022-05-11,28936.35546875,1852.5999755859375,32.560001373291016
2022-05-12,29047.751953125,1823.800048828125,31.770000457763672
2022-05-13,29283.103515625,1807.4000244140625,28.8700008392334
2022-05-16,29862.91796875,1813.5,27.469999313354492
2022-05-17,30425.857421875,1818.199951171875,26.100000381469727
2022-05-18,28720.271484375,1815.9000244140625,30.959999084472656
2022-05-19,30314.333984375,1841.199951171875,29.350000381469727
2022-05-20,29200.740234375,1841.800048828125,29.43000030517578
2022-05-23,29098.91015625,1847.800048828125,28.479999542236328
2022-05-24,29655.5859375,1865.0999755859375,29.450000762939453
2022-05-25,29562.361328125,1846.199951171875,28.3700008392334
2022-05-26,29267.224609375,1847.4000244140625,27.5
2022-05-27,28627.57421875,1851.300048828125,25.719999313354492
2022-05-31,31792.310546875,1842.699951171875,26.190000534057617
2022-06-01,29799.080078125,1843.300048828125,25.690000534057617
2022-06-02,30467.48828125,1866.5,24.719999313354492
2022-06-03,29704.390625,1845.4000244140625,24.790000915527344
2022-06-06,31370.671875,1839.199951171875,25.06999969482422
2022-06-07,31155.478515625,1847.5,24.020000457763672
2022-06-08,30214.35546875,1851.9000244140625,23.959999084472656
2022-06-09,30111.998046875,1848.800048828125,26.09000015258789
2022-06-10,29083.8046875,1871.5,27.75
2022-06-13,22487.388671875,1828.0,34.02000045776367
2022-06-14,22206.79296875,1809.5,32.689998626708984
2022-06-15,22572.83984375,1815.300048828125,29.6200008392334
2022-06-16,20381.650390625,1845.699951171875,32.95000076293945
2022-06-17,20471.482421875,1835.5999755859375,31.1299991607666
2022-06-21,20710.59765625,1834.5999755859375,30.190000534057617
2022-06-22,19987.029296875,1834.300048828125,28.950000762939453
2022-06-23,21085.876953125,1825.699951171875,29.049999237060547
2022-06-24,21231.65625,1826.5,27.229999542236328
2022-06-27,20735.478515625,1820.9000244140625,26.950000762939453
2022-06-28,20280.634765625,1817.5,28.360000610351562
2022-06-29,20104.0234375,1813.699951171875,28.15999984741211
2022-06-30,19784.7265625,1804.0999755859375,28.709999084472656
2022-07-01,19269.3671875,1798.9000244140625,26.700000762939453
2022-07-05,20190.115234375,1761.800048828125,27.540000915527344
2022-07-06,20548.24609375,1734.9000244140625,26.729999542236328
2022-07-07,21637.587890625,1737.9000244140625,26.079999923706055
2022-07-08,21731.1171875,1740.5999755859375,24.639999389648438
2022-07-11,19970.556640625,1730.0,26.170000076293945
2022-07-12,19323.9140625,1723.300048828125,27.290000915527344
2022-07-13,20212.07421875,1734.199951171875,26.81999969482422
2022-07-14,20569.919921875,1704.5,26.399999618530273
2022-07-15,20836.328125,1702.4000244140625,24.229999542236328
2022-07-18,22485.689453125,1709.199951171875,25.299999237060547
2022-07-19,23389.43359375,1710.0,24.5
2022-07-20,23231.732421875,1699.5,23.8799991607666
2022-07-21,23164.62890625,1712.699951171875,23.110000610351562
2022-07-22,22714.978515625,1727.0999755859375,23.030000686645508
2022-07-25,21361.701171875,1719.0,23.360000610351562
2022-07-26,21239.75390625,1717.699951171875,24.690000534057617
2022-07-27,22930.548828125,1719.0999755859375,23.239999771118164
2022-07-28,23843.88671875,1750.300048828125,22.329999923706055
2022-07-29,23804.6328125,1762.9000244140625,21.329999923706055
2022-08-01,23314.19921875,1769.0,22.84000015258789
2022-08-02,22978.1171875,1771.0999755859375,23.93000030517578
2022-08-03,22846.5078125,1758.0,21.950000762939453
2022-08-04,22630.95703125,1788.5,21.440000534057617
2022-08-05,23289.314453125,1772.9000244140625,21.149999618530273
2022-08-08,23809.486328125,1786.800048828125,21.290000915527344
2022-08-09,23164.318359375,1794.0,21.770000457763672
2022-08-10,23947.642578125,1795.5999755859375,19.739999771118164
2022-08-11,23957.529296875,1789.699951171875,20.200000762939453
2022-08-12,24402.818359375,1798.5999755859375,19.530000686645508
2022-08-15,24136.97265625,1781.4000244140625,19.950000762939453
2022-08-16,23883.291015625,1773.199951171875,19.690000534057617
2022-08-17,23335.998046875,1760.300048828125,19.899999618530273
2022-08-18,23212.73828125,1755.300048828125,19.559999465942383
2022-08-19,20877.552734375,1747.5999755859375,20.600000381469727
2022-08-22,21398.908203125,1734.0,23.799999237060547
2022-08-23,21528.087890625,1746.800048828125,24.110000610351562
2022-08-24,21395.01953125,1747.800048828125,22.81999969482422
2022-08-25,21600.904296875,1757.699951171875,21.780000686645508
2022-08-26,20260.01953125,1736.0999755859375,25.559999465942383
2022-08-29,20297.994140625,1736.5999755859375,26.209999084472656
2022-08-30,19796.80859375,1723.199951171875,26.209999084472656
2022-08-31,20049.763671875,1712.800048828125,25.8700008392334
2022-09-01,20127.140625,1696.5999755859375,25.559999465942383
2022-09-02,19969.771484375,1709.800048828125,25.469999313354492
2022-09-06,18837.66796875,1700.4000244140625,26.90999984741211
2022-09-07,19290.32421875,1715.300048828125,24.639999389648438
2022-09-08,19329.833984375,1708.0,23.610000610351562
2022-09-09,21381.15234375,1716.199951171875,22.790000915527344
2022-09-12,22370.44921875,1728.0999755859375,23.8700008392334
2022-09-13,20296.70703125,1705.0,27.270000457763672
2022-09-14,20241.08984375,1696.5,26.15999984741211
2022-09-15,19701.2109375,1665.4000244140625,26.270000457763672
2022-09-16,19772.583984375,1671.699951171875,26.299999237060547
2022-09-19,19544.12890625,1666.199951171875,25.760000228881836
2022-09-20,18890.7890625,1659.699951171875,27.15999984741211
2022-09-21,18547.400390625,1664.5999755859375,27.989999771118164
2022-09-22,19413.55078125,1670.800048828125,27.350000381469727
2022-09-23,19297.638671875,1645.300048828125,29.920000076293945
2022-09-26,19222.671875,1623.300048828125,32.2599983215332
2022-09-27,19110.546875,1626.699951171875,32.599998474121094
2022-09-28,19426.720703125,1660.4000244140625,30.18000030517578
2022-09-29,19573.05078125,1658.5,31.84000015258789
2022-09-30,19431.7890625,1662.4000244140625,31.6200008392334
2022-10-03,19623.580078125,1692.9000244140625,30.100000381469727
2022-10-04,20336.84375,1721.0999755859375,29.06999969482422
2022-10-05,20160.716796875,1711.4000244140625,28.549999237060547
2022-10-06,19955.443359375,1711.699951171875,30.520000457763672
2022-10-07,19546.849609375,1700.5,31.360000610351562
2022-10-10,19141.484375,1667.300048828125,32.45000076293945
2022-10-11,19051.41796875,1678.699951171875,33.630001068115234
2022-10-12,19157.4453125,1670.300048828125,33.56999969482422
2022-10-13,19382.904296875,1670.0,31.940000534057617
2022-10-14,19185.65625,1641.699951171875,32.02000045776367
2022-10-17,19550.7578125,1657.0,31.3700008392334
2022-10-18,19334.416015625,1649.0,30.5
2022-10-19,19139.53515625,1627.5,30.760000228881836
2022-10-20,19053.740234375,1630.800048828125,29.979999542236328
2022-10-21,19172.46875,1651.0,29.690000534057617
2022-10-24,19345.572265625,1648.699951171875,29.850000381469727
2022-10-25,20095.857421875,1652.800048828125,28.459999084472656
